County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0913,2010913,5148,Sup Ct 2,Sarosdy,D,N,3
Harris,201,0914,2010914,5149,Sup Ct 2,Sarosdy,D,N,4
Harris,201,0915,2010915,5150,Sup Ct 2,Sarosdy,D,N,45
Harris,201,0916,2010916,5151,Sup Ct 2,Sarosdy,D,N,45
Harris,201,0917,2010917,5152,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0918,2010918,5153,Sup Ct 2,Sarosdy,D,N,1
Harris,201,0919,2010919,5154,Sup Ct 2,Sarosdy,D,N,293
Harris,201,0920,2010920,5155,Sup Ct 2,Sarosdy,D,N,1
Harris,201,0921,2010921,5156,Sup Ct 2,Sarosdy,D,N,5
Harris,201,0922,2010922,5157,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0923,2010923,5158,Sup Ct 2,Sarosdy,D,N,61
Harris,201,0924,2010924,5159,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0925,2010925,5160,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0926,2010926,5161,Sup Ct 2,Sarosdy,D,N,33
Harris,201,0927,2010927,5162,Sup Ct 2,Sarosdy,D,N,215
Harris,201,0928,2010928,5163,Sup Ct 2,Sarosdy,D,N,7
Harris,201,0929,2010929,5164,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0930,2010930,5165,Sup Ct 2,Sarosdy,D,N,7
Harris,201,0931,2010931,5166,Sup Ct 2,Sarosdy,D,N,5
Harris,201,0932,2010932,5167,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0933,2010933,5168,Sup Ct 2,Sarosdy,D,N,55
Harris,201,0934,2010934,5169,Sup Ct 2,Sarosdy,D,N,1
Harris,201,0935,2010935,5170,Sup Ct 2,Sarosdy,D,N,34
Harris,201,0936,2010936,5171,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0937,2010937,5172,Sup Ct 2,Sarosdy,D,N,132
Harris,201,0938,2010938,5173,Sup Ct 2,Sarosdy,D,N,7
Harris,201,0939,2010939,5174,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0940,2010940,5175,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0941,2010941,5176,Sup Ct 2,Sarosdy,D,N,22
Harris,201,0942,2010942,5177,Sup Ct 2,Sarosdy,D,N,2
Harris,201,0943,2010943,5178,Sup Ct 2,Sarosdy,D,N,7
Harris,201,0944,2010944,5179,Sup Ct 2,Sarosdy,D,N,1
Harris,201,0945,2010945,5180,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0946,2010946,5181,Sup Ct 2,Sarosdy,D,N,14
Harris,201,0947,2010947,5182,Sup Ct 2,Sarosdy,D,N,79
Harris,201,0948,2010948,5183,Sup Ct 2,Sarosdy,D,N,13
Harris,201,0949,2010949,5184,Sup Ct 2,Sarosdy,D,N,41
Harris,201,0950,2010950,5185,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0951,2010951,5186,Sup Ct 2,Sarosdy,D,N,4
Harris,201,0952,2010952,5187,Sup Ct 2,Sarosdy,D,N,1
Harris,201,0953,2010953,5188,Sup Ct 2,Sarosdy,D,N,15
Harris,201,0954,2010954,5189,Sup Ct 2,Sarosdy,D,N,4
Harris,201,0955,2010955,5190,Sup Ct 2,Sarosdy,D,N,55
Harris,201,0956,2010956,5191,Sup Ct 2,Sarosdy,D,N,41
Harris,201,0957,2010957,5192,Sup Ct 2,Sarosdy,D,N,13
Harris,201,0958,2010958,5193,Sup Ct 2,Sarosdy,D,N,34
Harris,201,0959,2010959,5194,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0960,2010960,5195,Sup Ct 2,Sarosdy,D,N,43
Harris,201,0961,2010961,5196,Sup Ct 2,Sarosdy,D,N,22
Harris,201,0962,2010962,5197,Sup Ct 2,Sarosdy,D,N,1
Harris,201,0963,2010963,5198,Sup Ct 2,Sarosdy,D,N,9
Harris,201,0964,2010964,5199,Sup Ct 2,Sarosdy,D,N,45
Harris,201,0965,2010965,5200,Sup Ct 2,Sarosdy,D,N,3
Harris,201,0966,2010966,5201,Sup Ct 2,Sarosdy,D,N,15
Harris,201,0967,2010967,5202,Sup Ct 2,Sarosdy,D,N,21
Harris,201,0968,2010968,5203,Sup Ct 2,Sarosdy,D,N,57
Harris,201,0969,2010969,5204,Sup Ct 2,Sarosdy,D,N,20
Harris,201,0970,2010970,5205,Sup Ct 2,Sarosdy,D,N,12
Harris,201,0971,2010971,5206,Sup Ct 2,Sarosdy,D,N,11
Harris,201,0972,2010972,5207,Sup Ct 2,Sarosdy,D,N,45
Harris,201,0973,2010973,5208,Sup Ct 2,Sarosdy,D,N,36
Harris,201,0974,2010974,5209,Sup Ct 2,Sarosdy,D,N,19
Harris,201,0975,2010975,5210,Sup Ct 2,Sarosdy,D,N,8
Harris,201,0976,2010976,5211,Sup Ct 2,Sarosdy,D,N,9
Harris,201,0977,2010977,5212,Sup Ct 2,Sarosdy,D,N,7
Harris,201,0978,2010978,5213,Sup Ct 2,Sarosdy,D,N,5
Harris,201,0979,2010979,5214,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0980,2010980,5215,Sup Ct 2,Sarosdy,D,N,31
Harris,201,0981,2010981,5216,Sup Ct 2,Sarosdy,D,N,2
Harris,201,0982,2010982,5217,Sup Ct 2,Sarosdy,D,N,56
Harris,201,0983,2010983,5218,Sup Ct 2,Sarosdy,D,N,51
Harris,201,0984,2010984,5219,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0985,2010985,5220,Sup Ct 2,Sarosdy,D,N,15
Harris,201,0986,2010986,5221,Sup Ct 2,Sarosdy,D,N,14
Harris,201,0987,2010987,5222,Sup Ct 2,Sarosdy,D,N,27
Harris,201,0988,2010988,5223,Sup Ct 2,Sarosdy,D,N,41
Harris,201,0989,2010989,5224,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0990,2010990,5225,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0991,2010991,5226,Sup Ct 2,Sarosdy,D,N,41
Harris,201,0992,2010992,5227,Sup Ct 2,Sarosdy,D,N,17
Harris,201,0993,2010993,5228,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0994,2010994,5229,Sup Ct 2,Sarosdy,D,N,38
Harris,201,0995,2010995,5230,Sup Ct 2,Sarosdy,D,N,54
Harris,201,0996,2010996,5231,Sup Ct 2,Sarosdy,D,N,20
Harris,201,0997,2010997,5232,Sup Ct 2,Sarosdy,D,N,4
Harris,201,0998,2010998,5233,Sup Ct 2,Sarosdy,D,N,0
Harris,201,0999,2010999,5234,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1000,2011000,5235,Sup Ct 2,Sarosdy,D,N,5
Harris,201,1001,2011001,5236,Sup Ct 2,Sarosdy,D,N,31
Harris,201,1002,2011002,5237,Sup Ct 2,Sarosdy,D,N,9
Harris,201,1003,2011003,5238,Sup Ct 2,Sarosdy,D,N,7
Harris,201,1004,2011004,5239,Sup Ct 2,Sarosdy,D,N,25
Harris,201,1005,2011005,5240,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1006,2011006,5241,Sup Ct 2,Sarosdy,D,N,18
Harris,201,1007,2011007,5242,Sup Ct 2,Sarosdy,D,N,30
Harris,201,1008,2011008,5243,Sup Ct 2,Sarosdy,D,N,10
Harris,201,1009,2011009,5244,Sup Ct 2,Sarosdy,D,N,8
Harris,201,1010,2011010,5245,Sup Ct 2,Sarosdy,D,N,20
Harris,201,1011,2011011,5246,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1012,2011012,5247,Sup Ct 2,Sarosdy,D,N,24
Harris,201,1013,2011013,5248,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1014,2011014,5249,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1015,2011015,5250,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1016,2011016,5251,Sup Ct 2,Sarosdy,D,N,62
Harris,201,1017,2011017,5252,Sup Ct 2,Sarosdy,D,N,3
Harris,201,1018,2011018,5253,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1019,2011019,5254,Sup Ct 2,Sarosdy,D,N,1
Harris,201,1020,2011020,5255,Sup Ct 2,Sarosdy,D,N,33
Harris,201,1021,2011021,5256,Sup Ct 2,Sarosdy,D,N,17
Harris,201,1022,2011022,5257,Sup Ct 2,Sarosdy,D,N,33
Harris,201,1023,2011023,5258,Sup Ct 2,Sarosdy,D,N,10
Harris,201,1024,2011024,5259,Sup Ct 2,Sarosdy,D,N,11
Harris,201,1025,2011025,5260,Sup Ct 2,Sarosdy,D,N,21
Harris,201,1026,2011026,5261,Sup Ct 2,Sarosdy,D,N,21
Harris,201,1027,2011027,5262,Sup Ct 2,Sarosdy,D,N,8
Harris,201,1028,2011028,5263,Sup Ct 2,Sarosdy,D,N,48
Harris,201,1029,2011029,5264,Sup Ct 2,Sarosdy,D,N,56
Harris,201,1030,2011030,5265,Sup Ct 2,Sarosdy,D,N,4
Harris,201,1031,2011031,5266,Sup Ct 2,Sarosdy,D,N,18
Harris,201,1032,2011032,5267,Sup Ct 2,Sarosdy,D,N,2
Harris,201,1033,2011033,5268,Sup Ct 2,Sarosdy,D,N,18
Harris,201,1034,2011034,5269,Sup Ct 2,Sarosdy,D,N,27
Harris,201,1035,2011035,5270,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1036,2011036,5271,Sup Ct 2,Sarosdy,D,N,6
Harris,201,1037,2011037,5272,Sup Ct 2,Sarosdy,D,N,67
Harris,201,1038,2011038,5273,Sup Ct 2,Sarosdy,D,N,56
Harris,201,1039,2011039,5274,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1040,2011040,5275,Sup Ct 2,Sarosdy,D,N,12
Harris,201,1041,2011041,5276,Sup Ct 2,Sarosdy,D,N,3
Harris,201,1042,2011042,5277,Sup Ct 2,Sarosdy,D,N,33
Harris,201,1043,2011043,5278,Sup Ct 2,Sarosdy,D,N,37
Harris,201,1044,2011044,5279,Sup Ct 2,Sarosdy,D,N,4
Harris,201,1045,2011045,5280,Sup Ct 2,Sarosdy,D,N,16
Harris,201,1046,2011046,5281,Sup Ct 2,Sarosdy,D,N,33
Harris,201,1047,2011047,5282,Sup Ct 2,Sarosdy,D,N,18
Harris,201,1048,2011048,5283,Sup Ct 2,Sarosdy,D,N,9
Harris,201,1049,2011049,5284,Sup Ct 2,Sarosdy,D,N,7
Harris,201,1050,2011050,5285,Sup Ct 2,Sarosdy,D,N,33
Harris,201,1051,2011051,5286,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1052,2011052,5287,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1053,2011053,5288,Sup Ct 2,Sarosdy,D,N,10
Harris,201,1054,2011054,5289,Sup Ct 2,Sarosdy,D,N,79
Harris,201,1055,2011055,5290,Sup Ct 2,Sarosdy,D,N,59
Harris,201,1056,2011056,5291,Sup Ct 2,Sarosdy,D,N,58
Harris,201,1057,2011057,5292,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1058,2011058,5293,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1059,2011059,5294,Sup Ct 2,Sarosdy,D,N,25
Harris,201,1060,2011060,5295,Sup Ct 2,Sarosdy,D,N,18
Harris,201,1061,2011061,5296,Sup Ct 2,Sarosdy,D,N,40
Harris,201,1062,2011062,5297,Sup Ct 2,Sarosdy,D,N,39
Harris,201,1063,2011063,5298,Sup Ct 2,Sarosdy,D,N,37
Harris,201,1064,2011064,5299,Sup Ct 2,Sarosdy,D,N,73
Harris,201,1065,2011065,5300,Sup Ct 2,Sarosdy,D,N,47
Harris,201,1066,2011066,5301,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1067,2011067,5302,Sup Ct 2,Sarosdy,D,N,39
Harris,201,1068,2011068,5303,Sup Ct 2,Sarosdy,D,N,57
Harris,201,1069,2011069,5304,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1070,2011070,5305,Sup Ct 2,Sarosdy,D,N,10
Harris,201,1071,2011071,5306,Sup Ct 2,Sarosdy,D,N,54
Harris,201,1072,2011072,5307,Sup Ct 2,Sarosdy,D,N,21
Harris,201,1073,2011073,5308,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1074,2011074,5309,Sup Ct 2,Sarosdy,D,N,9
Harris,201,1075,2011075,5310,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1076,2011076,5311,Sup Ct 2,Sarosdy,D,N,46
Harris,201,1077,2011077,5312,Sup Ct 2,Sarosdy,D,N,36
Harris,201,1078,2011078,5313,Sup Ct 2,Sarosdy,D,N,34
Harris,201,1079,2011079,5314,Sup Ct 2,Sarosdy,D,N,28
Harris,201,1080,2011080,5315,Sup Ct 2,Sarosdy,D,N,7
Harris,201,1081,2011081,5316,Sup Ct 2,Sarosdy,D,N,5
Harris,201,1082,2011082,5317,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1083,2011083,5318,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1084,2011084,5319,Sup Ct 2,Sarosdy,D,N,7
Harris,201,1085,2011085,5320,Sup Ct 2,Sarosdy,D,N,17
Harris,201,1086,2011086,5321,Sup Ct 2,Sarosdy,D,N,61
Harris,201,1087,2011087,5322,Sup Ct 2,Sarosdy,D,N,77
Harris,201,1088,2011088,5323,Sup Ct 2,Sarosdy,D,N,10
Harris,201,1089,2011089,5324,Sup Ct 2,Sarosdy,D,N,1
Harris,201,1090,2011090,5325,Sup Ct 2,Sarosdy,D,N,14
Harris,201,1091,2011091,5326,Sup Ct 2,Sarosdy,D,N,50
Harris,201,1092,2011092,5327,Sup Ct 2,Sarosdy,D,N,7
Harris,201,1093,2011093,5328,Sup Ct 2,Sarosdy,D,N,33
Harris,201,1094,2011094,5329,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1095,2011095,5330,Sup Ct 2,Sarosdy,D,N,28
Harris,201,1096,2011096,5331,Sup Ct 2,Sarosdy,D,N,63
Harris,201,1097,2011097,5332,Sup Ct 2,Sarosdy,D,N,16
Harris,201,1098,2011098,5333,Sup Ct 2,Sarosdy,D,N,39
Harris,201,1099,2011099,5334,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1100,2011100,5335,Sup Ct 2,Sarosdy,D,N,14
Harris,201,1101,2011101,5336,Sup Ct 2,Sarosdy,D,N,45
Harris,201,1102,2011102,5337,Sup Ct 2,Sarosdy,D,N,48
Harris,201,1103,2011103,5338,Sup Ct 2,Sarosdy,D,N,36
Harris,201,1104,2011104,5339,Sup Ct 2,Sarosdy,D,N,25
Harris,201,1105,2011105,5340,Sup Ct 2,Sarosdy,D,N,2
Harris,201,1106,2011106,5341,Sup Ct 2,Sarosdy,D,N,12
Harris,201,1107,2011107,5342,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1108,2011108,5343,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1109,2011109,5344,Sup Ct 2,Sarosdy,D,N,10
Harris,201,1110,2011110,5345,Sup Ct 2,Sarosdy,D,N,43
Harris,201,1111,2011111,5346,Sup Ct 2,Sarosdy,D,N,18
Harris,201,1112,2011112,5347,Sup Ct 2,Sarosdy,D,N,61
Harris,201,1113,2011113,5348,Sup Ct 2,Sarosdy,D,N,41
Harris,201,1114,2011114,5349,Sup Ct 2,Sarosdy,D,N,32
Harris,201,1115,2011115,5350,Sup Ct 2,Sarosdy,D,N,14
Harris,201,1116,2011116,5351,Sup Ct 2,Sarosdy,D,N,43
Harris,201,1117,2011117,5352,Sup Ct 2,Sarosdy,D,N,38
Harris,201,1118,2011118,5353,Sup Ct 2,Sarosdy,D,N,31
Harris,201,1119,2011119,5354,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1120,2011120,5355,Sup Ct 2,Sarosdy,D,N,45
Harris,201,1121,2011121,5356,Sup Ct 2,Sarosdy,D,N,10
Harris,201,1122,2011122,5357,Sup Ct 2,Sarosdy,D,N,11
Harris,201,1123,2011123,5358,Sup Ct 2,Sarosdy,D,N,31
Harris,201,1124,2011124,5359,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1125,2011125,5360,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1126,2011126,5361,Sup Ct 2,Sarosdy,D,N,65
Harris,201,1127,2011127,5362,Sup Ct 2,Sarosdy,D,N,34
Harris,201,1128,2011128,5363,Sup Ct 2,Sarosdy,D,N,33
Harris,201,1129,2011129,5364,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1130,2011130,5365,Sup Ct 2,Sarosdy,D,N,16
Harris,201,1131,2011131,5366,Sup Ct 2,Sarosdy,D,N,13
Harris,201,1132,2011132,5367,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1133,2011133,5368,Sup Ct 2,Sarosdy,D,N,1
Harris,201,1134,2011134,5369,Sup Ct 2,Sarosdy,D,N,54
Harris,201,1135,2011135,5370,Sup Ct 2,Sarosdy,D,N,51
Harris,201,1136,2011136,5371,Sup Ct 2,Sarosdy,D,N,36
Harris,201,1137,2011137,5372,Sup Ct 2,Sarosdy,D,N,20
Harris,201,1138,2011138,5373,Sup Ct 2,Sarosdy,D,N,18
Harris,201,1139,2011139,5374,Sup Ct 2,Sarosdy,D,N,39
Harris,201,1140,2011140,5375,Sup Ct 2,Sarosdy,D,N,7
Harris,201,1141,2011141,5376,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1142,2011142,5377,Sup Ct 2,Sarosdy,D,N,2
Harris,201,1143,2011143,5378,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1144,2011144,5379,Sup Ct 2,Sarosdy,D,N,14
Harris,201,1145,2011145,5380,Sup Ct 2,Sarosdy,D,N,52
Harris,201,1146,2011146,5381,Sup Ct 2,Sarosdy,D,N,48
Harris,201,1147,2011147,5382,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1148,2011148,5383,Sup Ct 2,Sarosdy,D,N,10
Harris,201,1149,2011149,5384,Sup Ct 2,Sarosdy,D,N,69
Harris,201,1150,2011150,5385,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1151,2011151,5386,Sup Ct 2,Sarosdy,D,N,27
Harris,201,1152,2011152,5387,Sup Ct 2,Sarosdy,D,N,7
Harris,201,1153,2011153,5388,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1154,2011154,5389,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1155,2011155,5390,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1156,2011156,5391,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1157,2011157,5392,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1158,2011158,5393,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1159,2011159,5394,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1160,2011160,5395,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1161,2011161,5396,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1162,2011162,5397,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1163,2011163,5398,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1164,2011164,5399,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1165,2011165,5400,Sup Ct 2,Sarosdy,D,N,0
Harris,201,1166,2011166,5401,Sup Ct 2,Sarosdy,D,N,13
Harris,201,1167,2011167,5402,Sup Ct 2,Sarosdy,D,N,85
Harris,201,1168,2011168,5403,Sup Ct 2,Sarosdy,D,N,26
Harris,201,1169,2011169,5404,Sup Ct 2,Sarosdy,D,N,21
Harris,201,1170,2011170,5405,Sup Ct 2,Sarosdy,D,N,71
Harris,201,1171,2011171,5406,Sup Ct 2,Sarosdy,D,N,43
Harris,201,1172,2011172,5407,Sup Ct 2,Sarosdy,D,N,26
Harris,201,0001,2010001,4234,Sup Ct 6,Goldstein,D,N,219
Harris,201,0002,2010002,4235,Sup Ct 6,Goldstein,D,N,260
Harris,201,0003,2010003,4236,Sup Ct 6,Goldstein,D,N,388
Harris,201,0004,2010004,4237,Sup Ct 6,Goldstein,D,N,271
Harris,201,0005,2010005,4238,Sup Ct 6,Goldstein,D,N,236
Harris,201,0006,2010006,4239,Sup Ct 6,Goldstein,D,N,162
Harris,201,0007,2010007,4240,Sup Ct 6,Goldstein,D,N,53
Harris,201,0008,2010008,4241,Sup Ct 6,Goldstein,D,N,118
Harris,201,0009,2010009,4242,Sup Ct 6,Goldstein,D,N,172
Harris,201,0010,2010010,4243,Sup Ct 6,Goldstein,D,N,76
Harris,201,0011,2010011,4244,Sup Ct 6,Goldstein,D,N,91
Harris,201,0012,2010012,4245,Sup Ct 6,Goldstein,D,N,14
Harris,201,0013,2010013,4246,Sup Ct 6,Goldstein,D,N,75
Harris,201,0014,2010014,4247,Sup Ct 6,Goldstein,D,N,249
Harris,201,0015,2010015,4248,Sup Ct 6,Goldstein,D,N,336
Harris,201,0016,2010016,4249,Sup Ct 6,Goldstein,D,N,176
Harris,201,0017,2010017,4250,Sup Ct 6,Goldstein,D,N,106
Harris,201,0018,2010018,4251,Sup Ct 6,Goldstein,D,N,167
Harris,201,0019,2010019,4252,Sup Ct 6,Goldstein,D,N,79
Harris,201,0020,2010020,4253,Sup Ct 6,Goldstein,D,N,177
Harris,201,0021,2010021,4254,Sup Ct 6,Goldstein,D,N,152
Harris,201,0022,2010022,4255,Sup Ct 6,Goldstein,D,N,141
Harris,201,0023,2010023,4256,Sup Ct 6,Goldstein,D,N,11
Harris,201,0024,2010024,4257,Sup Ct 6,Goldstein,D,N,112
Harris,201,0025,2010025,4258,Sup Ct 6,Goldstein,D,N,60
Harris,201,0026,2010026,4259,Sup Ct 6,Goldstein,D,N,162
Harris,201,0027,2010027,4260,Sup Ct 6,Goldstein,D,N,246
Harris,201,0028,2010028,4261,Sup Ct 6,Goldstein,D,N,136
Harris,201,0029,2010029,4262,Sup Ct 6,Goldstein,D,N,51
Harris,201,0030,2010030,4263,Sup Ct 6,Goldstein,D,N,197
Harris,201,0031,2010031,4264,Sup Ct 6,Goldstein,D,N,160
Harris,201,0032,2010032,4265,Sup Ct 6,Goldstein,D,N,191
Harris,201,0033,2010033,4266,Sup Ct 6,Goldstein,D,N,419
Harris,201,0034,2010034,4267,Sup Ct 6,Goldstein,D,N,356
Harris,201,0035,2010035,4268,Sup Ct 6,Goldstein,D,N,48
Harris,201,0036,2010036,4269,Sup Ct 6,Goldstein,D,N,143
Harris,201,0037,2010037,4270,Sup Ct 6,Goldstein,D,N,283
Harris,201,0038,2010038,4271,Sup Ct 6,Goldstein,D,N,453
Harris,201,0039,2010039,4272,Sup Ct 6,Goldstein,D,N,439
Harris,201,0040,2010040,4273,Sup Ct 6,Goldstein,D,N,90
Harris,201,0041,2010041,4274,Sup Ct 6,Goldstein,D,N,70
Harris,201,0042,2010042,4275,Sup Ct 6,Goldstein,D,N,60
Harris,201,0043,2010043,4276,Sup Ct 6,Goldstein,D,N,77
Harris,201,0044,2010044,4277,Sup Ct 6,Goldstein,D,N,125
Harris,201,0045A,2010045A,4278,Sup Ct 6,Goldstein,D,N,46
Harris,201,0045B,2010045B,4279,Sup Ct 6,Goldstein,D,N,0
Harris,201,0046,2010046,4280,Sup Ct 6,Goldstein,D,N,126
Harris,201,0047,2010047,4281,Sup Ct 6,Goldstein,D,N,78
Harris,201,0048,2010048,4282,Sup Ct 6,Goldstein,D,N,69
Harris,201,0049,2010049,4283,Sup Ct 6,Goldstein,D,N,114
Harris,201,0050,2010050,4284,Sup Ct 6,Goldstein,D,N,153
Harris,201,0051,2010051,4285,Sup Ct 6,Goldstein,D,N,38
Harris,201,0052,2010052,4286,Sup Ct 6,Goldstein,D,N,180
Harris,201,0053,2010053,4287,Sup Ct 6,Goldstein,D,N,165
Harris,201,0054,2010054,4288,Sup Ct 6,Goldstein,D,N,150
Harris,201,0055,2010055,4289,Sup Ct 6,Goldstein,D,N,161
Harris,201,0056,2010056,4290,Sup Ct 6,Goldstein,D,N,57
Harris,201,0057,2010057,4291,Sup Ct 6,Goldstein,D,N,521
Harris,201,0058,2010058,4292,Sup Ct 6,Goldstein,D,N,165
Harris,201,0059,2010059,4293,Sup Ct 6,Goldstein,D,N,315
Harris,201,0060,2010060,4294,Sup Ct 6,Goldstein,D,N,365
Harris,201,0061,2010061,4295,Sup Ct 6,Goldstein,D,N,23
Harris,201,0062,2010062,4296,Sup Ct 6,Goldstein,D,N,61
Harris,201,0063,2010063,4297,Sup Ct 6,Goldstein,D,N,30
Harris,201,0064,2010064,4298,Sup Ct 6,Goldstein,D,N,65
Harris,201,0065,2010065,4299,Sup Ct 6,Goldstein,D,N,72
Harris,201,0066,2010066,4300,Sup Ct 6,Goldstein,D,N,32
Harris,201,0067,2010067,4301,Sup Ct 6,Goldstein,D,N,75
Harris,201,0068,2010068,4302,Sup Ct 6,Goldstein,D,N,286
Harris,201,0069,2010069,4303,Sup Ct 6,Goldstein,D,N,32
Harris,201,0070,2010070,4304,Sup Ct 6,Goldstein,D,N,298
Harris,201,0071,2010071,4305,Sup Ct 6,Goldstein,D,N,190
Harris,201,0072,2010072,4306,Sup Ct 6,Goldstein,D,N,93
Harris,201,0073,2010073,4307,Sup Ct 6,Goldstein,D,N,160
Harris,201,0074,2010074,4308,Sup Ct 6,Goldstein,D,N,128
Harris,201,0075,2010075,4309,Sup Ct 6,Goldstein,D,N,190
Harris,201,0076,2010076,4310,Sup Ct 6,Goldstein,D,N,72
Harris,201,0077,2010077,4311,Sup Ct 6,Goldstein,D,N,0
Harris,201,0078,2010078,4312,Sup Ct 6,Goldstein,D,N,64
Harris,201,0079,2010079,4313,Sup Ct 6,Goldstein,D,N,58
Harris,201,0080,2010080,4314,Sup Ct 6,Goldstein,D,N,167
Harris,201,0081,2010081,4315,Sup Ct 6,Goldstein,D,N,40
Harris,201,0082,2010082,4316,Sup Ct 6,Goldstein,D,N,99
Harris,201,0083,2010083,4317,Sup Ct 6,Goldstein,D,N,154
Harris,201,0084,2010084,4318,Sup Ct 6,Goldstein,D,N,23
Harris,201,0085,2010085,4319,Sup Ct 6,Goldstein,D,N,179
Harris,201,0086,2010086,4320,Sup Ct 6,Goldstein,D,N,275
Harris,201,0087,2010087,4321,Sup Ct 6,Goldstein,D,N,274
Harris,201,0088,2010088,4322,Sup Ct 6,Goldstein,D,N,74
Harris,201,0089,2010089,4323,Sup Ct 6,Goldstein,D,N,124
Harris,201,0090,2010090,4324,Sup Ct 6,Goldstein,D,N,98
Harris,201,0091,2010091,4325,Sup Ct 6,Goldstein,D,N,89
Harris,201,0092,2010092,4326,Sup Ct 6,Goldstein,D,N,151
Harris,201,0093,2010093,4327,Sup Ct 6,Goldstein,D,N,69
Harris,201,0094,2010094,4328,Sup Ct 6,Goldstein,D,N,12
Harris,201,0095,2010095,4329,Sup Ct 6,Goldstein,D,N,140
Harris,201,0096,2010096,4330,Sup Ct 6,Goldstein,D,N,112
Harris,201,0097,2010097,4331,Sup Ct 6,Goldstein,D,N,67
Harris,201,0098,2010098,4332,Sup Ct 6,Goldstein,D,N,52
Harris,201,0099,2010099,4333,Sup Ct 6,Goldstein,D,N,52
Harris,201,0100,2010100,4334,Sup Ct 6,Goldstein,D,N,28
Harris,201,0101,2010101,4335,Sup Ct 6,Goldstein,D,N,17
Harris,201,0102,2010102,4336,Sup Ct 6,Goldstein,D,N,51
Harris,201,0103,2010103,4337,Sup Ct 6,Goldstein,D,N,69
Harris,201,0104,2010104,4338,Sup Ct 6,Goldstein,D,N,144
Harris,201,0105,2010105,4339,Sup Ct 6,Goldstein,D,N,45
Harris,201,0106,2010106,4340,Sup Ct 6,Goldstein,D,N,4
Harris,201,0107,2010107,4341,Sup Ct 6,Goldstein,D,N,50
Harris,201,0108,2010108,4342,Sup Ct 6,Goldstein,D,N,91
